timestamp,open,high,low,close,volume_btc,volume_usd
2020-12-29 10:00:00,29551.63,29597.05,29504.02,29565.51,119.0744,3520494.9986
2020-12-29 11:00:00,29565.51,29588.83,29530.18,29581.52,82.5366,2441558.2673
2020-12-29 12:00:00,29581.52,29649.46,29495.78,29574.6,67.1305,1985358.6511
2020-12-29 13:00:00,29574.6,29663.58,29495.12,29555.73,120.4084,3558758.0632
2020-12-29 14:00:00,29555.73,29736.14,29553.91,29713.62,170.4295,5064076.7195
2020-12-29 15:00:00,29713.62,29762.6,29626.43,29758.96,116.3027,3461047.4778
2020-12-29 16:00:00,29758.96,29853.72,29694.39,29779.62,87.5843,2608227.2458
2020-12-29 17:00:00,29779.62,29780.23,29749.02,29767.96,89.519,2664798.2417
2020-12-29 18:00:00,29767.96,29854.54,29705.88,29745.39,157.2756,4678223.6405
2020-12-29 19:00:00,29745.39,29768.26,29727.85,29738.85,109.2094,3247762.4801
2020-12-29 20:00:00,29738.85,29770.4,29693.98,29753.5,77.0225,2291689.2219
2020-12-29 21:00:00,29753.5,29810.95,29604.97,29659.47,98.1332,2910580.5419
2020-12-29 22:00:00,29659.47,29678.33,29541.04,29581.0,106.4542,3149022.6053
2020-12-29 23:00:00,29581.0,29609.79,29512.67,29549.16,114.0764,3370862.1929
2020-12-30 00:00:00,29549.16,29620.14,29547.54,29559.52,145.3612,4296805.8967
2020-12-30 01:00:00,29559.52,29582.39,29487.44,29547.55,138.277,4085745.7803
2020-12-30 02:00:00,29547.55,29720.73,29539.82,29621.46,105.9472,3138309.6591
2020-12-30 03:00:00,29621.46,29672.77,29496.41,29547.34,98.7551,2917951.8208
2020-12-30 04:00:00,29547.34,29558.55,29505.8,29509.77,111.8796,3301540.7682
2020-12-30 05:00:00,29509.77,29605.26,29458.26,29585.78,81.753,2418725.9243
2020-12-30 06:00:00,29585.78,29672.08,29535.96,29592.33,129.4003,3829256.2415
2020-12-30 07:00:00,29592.33,29704.61,29530.23,29636.58,93.8958,2782751.3364
2020-12-30 08:00:00,29636.58,29830.74,29560.71,29739.14,114.727,3411883.2431
2020-12-30 09:00:00,29739.14,29768.66,29623.02,29704.45,151.3976,4497182.3009
2020-12-30 10:00:00,29704.45,29763.35,29697.78,29699.48,116.5842,3462490.1715
2020-12-30 11:00:00,29699.48,29762.28,29637.61,29685.86,106.9211,3174044.7238
2020-12-30 12:00:00,29685.86,29756.72,29477.8,29588.13,84.4784,2499557.2624
2020-12-30 13:00:00,29588.13,29671.95,29519.04,29572.61,97.6578,2887995.5015
2020-12-30 14:00:00,29572.61,29645.15,29547.55,29616.66,65.9185,1952285.551
2020-12-30 15:00:00,29616.66,29690.27,29569.06,29643.69,115.996,3438550.0278
2020-12-30 16:00:00,29643.69,29706.34,29605.2,29674.65,35.9692,1067372.0729
2020-12-30 17:00:00,29674.65,29723.07,29641.17,29655.87,129.0522,3827155.4905
2020-12-30 18:00:00,29655.87,29726.83,29546.99,29623.07,121.9505,3612548.1028
2020-12-30 19:00:00,29623.07,29686.91,29555.54,29686.53,102.9455,3056093.4569
2020-12-30 20:00:00,29686.53,29769.81,29651.7,29661.66,84.0095,2491861.4012
2020-12-30 21:00:00,29661.66,29692.19,29614.46,29676.37,99.5122,2953160.7966
2020-12-30 22:00:00,29676.37,29725.31,29643.36,29684.54,46.7791,1388615.823
2020-12-30 23:00:00,29684.54,29844.94,29682.58,29757.62,124.714,3711192.507
2020-12-31 00:00:00,29757.62,29866.03,29750.07,29806.19,95.0853,2834129.6111
2020-12-31 01:00:00,29806.19,29866.38,29729.41,29741.43,145.4569,4326097.0936
2020-12-31 02:00:00,29741.43,29756.01,29633.8,29682.05,111.7597,3317257.3929
2020-12-31 03:00:00,29682.05,29729.67,29645.79,29711.0,106.943,3177383.5101
2020-12-31 04:00:00,29711.0,29789.23,29686.56,29707.78,112.0284,3328116.3524
2020-12-31 05:00:00,29707.78,29740.11,29646.78,29685.02,70.7347,2099760.5493
2020-12-31 06:00:00,29685.02,29770.96,29612.6,29735.8,86.4702,2571260.3242
2020-12-31 07:00:00,29735.8,29824.09,29675.1,29745.18,103.9885,3093155.2409
2020-12-31 08:00:00,29745.18,29766.3,29665.12,29747.8,90.9231,2704761.2217
2020-12-31 09:00:00,29747.8,29844.87,29704.65,29786.79,82.7046,2463505.3135
2020-12-31 10:00:00,29786.79,29838.08,29669.96,29768.03,91.5281,2724611.9431
2020-12-31 11:00:00,29768.03,29896.38,29707.59,29846.46,101.3239,3024159.6929
2020-12-31 12:00:00,29846.46,29880.91,29771.73,29807.06,169.5623,5054152.36
2020-12-31 13:00:00,29807.06,29872.51,29754.27,29839.9,90.2383,2692701.0385
2020-12-31 14:00:00,29839.9,29929.25,29827.35,29911.6,79.6771,2383269.7023
2020-12-31 15:00:00,29911.6,29976.08,29801.92,29842.73,95.4181,2847537.6255
2020-12-31 16:00:00,29842.73,29872.69,29762.67,29825.56,145.0478,4326133.9263
2020-12-31 17:00:00,29825.56,29961.74,29757.21,29882.67,147.1928,4398513.1508
2020-12-31 18:00:00,29882.67,29983.8,29844.98,29940.54,158.4729,4744765.0193
2020-12-31 19:00:00,29940.54,29958.78,29799.95,29931.96,101.8293,3047949.7336
2020-12-31 20:00:00,29931.96,29974.83,29850.4,29895.23,119.2478,3564939.3157
2020-12-31 21:00:00,29895.23,29980.7,29894.88,29943.03,68.4993,2051075.2704
2020-12-31 22:00:00,29943.03,30082.48,29856.63,30002.2,89.3968,2682100.2531
2020-12-31 23:00:00,30002.2,30041.13,29875.76,29943.97,66.5475,1992695.041
2021-01-01 00:00:00,29943.97,29985.68,29826.82,29883.77,114.1978,3412660.1593
2021-01-01 01:00:00,29883.77,29987.38,29847.72,29895.04,101.1524,3023954.2362
2021-01-01 02:00:00,29895.04,29991.75,29833.24,29926.51,106.7857,3195722.4906
2021-01-01 03:00:00,29926.51,30026.39,29812.98,29911.55,74.6137,2231810.8068
2021-01-01 04:00:00,29911.55,30033.29,29855.5,29945.52,125.5206,3758779.7694
2021-01-01 05:00:00,29945.52,29968.9,29904.11,29910.01,27.7891,831173.5052
2021-01-01 06:00:00,29910.01,29989.71,29750.67,29804.27,92.4392,2755081.9667
2021-01-01 07:00:00,29804.27,29900.03,29721.54,29783.08,96.8007,2883021.8483
2021-01-01 08:00:00,29783.08,29882.23,29762.66,29786.24,39.3519,1172145.9338
2021-01-01 09:00:00,29786.24,29865.88,29725.44,29772.45,111.5239,3320338.2374
2021-01-01 10:00:00,29772.45,29851.48,29688.79,29714.52,94.8021,2816998.1178
2021-01-01 11:00:00,29714.52,29755.44,29600.16,29623.74,116.8335,3461045.0539
2021-01-01 12:00:00,29623.74,29648.62,29570.99,29598.03,159.9949,4735532.9761
2021-01-01 13:00:00,29598.03,29682.35,29568.28,29642.92,109.7387,3252975.4506
2021-01-01 14:00:00,29642.92,29705.78,29569.63,29705.72,129.1798,3837380.776
2021-01-01 15:00:00,29705.72,29855.39,29638.52,29765.11,141.4286,4209637.7124
2021-01-01 16:00:00,29765.11,29806.61,29710.55,29724.32,114.7608,3411186.5732
2021-01-01 17:00:00,29724.32,29813.06,29648.78,29666.63,74.0237,2196034.6745
2021-01-01 18:00:00,29666.63,29704.52,29605.26,29691.46,50.795,1508177.2
2021-01-01 19:00:00,29691.46,29805.7,29609.89,29723.22,111.2313,3306153.3003
2021-01-01 20:00:00,29723.22,29778.38,29642.1,29743.23,87.9923,2617173.7529
2021-01-01 21:00:00,29743.23,29754.69,29622.61,29642.52,138.508,4105727.3751
2021-01-01 22:00:00,29642.52,29741.34,29519.5,29599.18,85.7463,2538020.1228
2021-01-01 23:00:00,29599.18,29682.4,29594.41,29597.69,99.5708,2947065.6447
2021-01-02 00:00:00,29597.69,29678.41,29553.78,29622.05,65.2297,1932237.087
2021-01-02 01:00:00,29622.05,29711.44,29557.44,29660.42,89.685,2660095.314
2021-01-02 02:00:00,29660.42,29730.82,29648.06,29667.63,71.7149,2127612.7599
2021-01-02 03:00:00,29667.63,29740.01,29554.85,29684.17,74.4542,2210110.8955
2021-01-02 04:00:00,29684.17,29714.65,29594.37,29688.41,98.4156,2921802.3279
2021-01-02 05:00:00,29688.41,29760.33,29619.0,29722.7,81.7925,2431092.4227
2021-01-02 06:00:00,29722.7,29847.16,29701.65,29738.34,178.8771,5319509.1941
2021-01-02 07:00:00,29738.34,29871.79,29690.38,29741.63,125.0768,3719988.1115
2021-01-02 08:00:00,29741.63,29838.51,29654.49,29728.21,132.5392,3940152.7431
2021-01-02 09:00:00,29728.21,29796.62,29711.89,29732.27,96.6732,2874314.1706
2021-01-02 10:00:00,29732.27,29796.37,29687.69,29756.5,103.1726,3070054.5959
2021-01-02 11:00:00,29756.5,29795.93,29679.19,29769.88,87.1122,2593319.6747
2021-01-02 12:00:00,29769.88,29816.95,29764.71,29788.92,178.7314,5324215.5714
2021-01-02 13:00:00,29788.92,29889.45,29728.94,29856.05,96.7341,2888097.9513
2021-01-02 14:00:00,29856.05,29983.85,29853.41,29869.31,81.8875,2445922.2993
2021-01-02 15:00:00,29869.31,29973.5,29815.18,29836.86,77.3799,2308772.5227
2021-01-02 16:00:00,29836.86,29953.43,29802.0,29881.04,110.0605,3288722.3694
2021-01-02 17:00:00,29881.04,29902.22,29747.32,29812.73,142.6307,4252209.5908
2021-01-02 18:00:00,29812.73,29889.52,29729.68,29758.66,132.6088,3946259.8443
2021-01-02 19:00:00,29758.66,29818.29,29704.89,29775.45,77.3102,2301947.3745
2021-01-02 20:00:00,29775.45,29815.86,29746.07,29801.27,76.5717,2281934.1153
2021-01-02 21:00:00,29801.27,29859.89,29704.94,29739.02,137.3881,4085786.1704
2021-01-02 22:00:00,29739.02,29763.76,29632.36,29719.88,163.0414,4845571.9811
2021-01-02 23:00:00,29719.88,29745.64,29674.08,29689.58,95.6499,2839805.6417
2021-01-03 00:00:00,29689.58,29732.06,29592.47,29665.24,136.1987,4040367.3889
2021-01-03 01:00:00,29665.24,29747.47,29615.27,29712.42,56.0174,1664411.3091
2021-01-03 02:00:00,29712.42,29796.72,29679.69,29747.75,74.6943,2221986.0685
2021-01-03 03:00:00,29747.75,29795.28,29733.32,29746.79,69.7121,2073709.8286
2021-01-03 04:00:00,29746.79,29753.06,29703.88,29719.49,112.3664,3339472.7845
2021-01-03 05:00:00,29719.49,29815.1,29624.17,29652.01,94.6307,2805991.0299
2021-01-03 06:00:00,29652.01,29743.52,29606.51,29723.02,107.1428,3184606.8854
2021-01-03 07:00:00,29723.02,29774.05,29654.91,29752.62,136.5735,4063419.5085
2021-01-03 08:00:00,29752.62,29792.77,29676.3,29717.29,80.405,2389419.2471
2021-01-03 09:00:00,29717.29,29800.02,29674.29,29753.27,102.8198,3059225.2119
2021-01-03 10:00:00,29753.27,29847.04,29702.28,29749.76,59.862,1780881.1404
2021-01-03 11:00:00,29749.76,29807.84,29671.1,29735.4,134.9136,4011709.6525
2021-01-03 12:00:00,29735.4,29824.16,29666.06,29757.17,132.8924,3954501.4555
2021-01-03 13:00:00,29757.17,29815.4,29711.7,29720.09,110.8566,3294669.494
2021-01-03 14:00:00,29720.09,29777.03,29661.36,29702.9,103.5981,3077163.7685
2021-01-03 15:00:00,29702.9,29768.27,29616.08,29708.98,84.7256,2517109.6556
2021-01-03 16:00:00,29708.98,29716.96,29673.49,29684.0,58.1335,1725635.7096
2021-01-03 17:00:00,29684.0,29759.96,29631.77,29717.46,109.1663,3244143.6212
2021-01-03 18:00:00,29717.46,29895.78,29672.58,29810.91,122.686,3657382.1098
2021-01-03 19:00:00,29810.91,29979.18,29740.2,29773.2,160.5811,4781013.963
2021-01-03 20:00:00,29773.2,29787.07,29592.22,29689.94,88.1935,2618460.1093
2021-01-03 21:00:00,29689.94,29752.63,29538.75,29589.85,108.1054,3198824.2744
2021-01-03 22:00:00,29589.85,29622.72,29486.99,29582.33,133.4321,3947233.0743
2021-01-03 23:00:00,29582.33,29693.76,29499.0,29549.17,134.336,3969517.0111
2021-01-04 00:00:00,29549.17,29568.95,29485.36,29559.56,81.3259,2403957.2865
2021-01-04 01:00:00,29559.56,29634.94,29526.88,29566.19,91.6252,2709008.9536
2021-01-04 02:00:00,29566.19,29573.98,29453.02,29486.03,84.2455,2484065.0078
2021-01-04 03:00:00,29486.03,29526.48,29333.01,29395.29,72.9447,2144229.4274
2021-01-04 04:00:00,29395.29,29459.06,29332.46,29410.09,144.1501,4239466.2302
2021-01-04 05:00:00,29410.09,29498.95,29342.15,29416.86,101.8814,2997030.976
2021-01-04 06:00:00,29416.86,29434.54,29334.27,29395.57,97.7726,2874081.9701
2021-01-04 07:00:00,29395.57,29465.47,29302.8,29312.71,107.4312,3149100.7905
2021-01-04 08:00:00,29312.71,29386.84,29286.9,29336.28,101.6129,2980943.1094
2021-01-04 09:00:00,29336.28,29458.06,29260.78,29399.87,93.3707,2745086.1243
2021-01-04 10:00:00,29399.87,29492.52,29391.12,29413.77,77.1533,2269369.0152
2021-01-04 11:00:00,29413.77,29425.3,29312.62,29371.4,146.9584,4316374.1634
2021-01-04 12:00:00,29371.4,29447.94,29324.76,29373.63,82.8918,2434833.7011
2021-01-04 13:00:00,29373.63,29406.56,29229.83,29305.32,72.0846,2112463.4279
2021-01-04 14:00:00,29305.32,29441.09,29242.82,29358.22,97.5833,2864872.7523
2021-01-04 15:00:00,29358.22,29422.35,29328.14,29362.31,164.7255,4836720.0616
2021-01-04 16:00:00,29362.31,29406.03,29245.18,29273.9,75.3528,2205870.5848
2021-01-04 17:00:00,29273.9,29306.2,29224.55,29258.87,121.2885,3548763.0982
2021-01-04 18:00:00,29258.87,29356.73,29191.47,29282.03,92.6101,2711810.7219
2021-01-04 19:00:00,29282.03,29369.86,29246.32,29265.38,107.3442,3141469.5284
2021-01-04 20:00:00,29265.38,29299.4,29196.87,29251.59,127.6654,3734416.3582
2021-01-04 21:00:00,29251.59,29267.6,29166.86,29190.37,48.4093,1413086.2817
2021-01-04 22:00:00,29190.37,29289.52,29134.64,29218.69,73.1098,2136171.9135
2021-01-04 23:00:00,29218.69,29225.24,29125.94,29186.27,127.2404,3713672.2854
2021-01-05 00:00:00,29186.27,29197.11,29078.32,29078.45,102.9235,2992856.6315
2021-01-05 01:00:00,29078.45,29096.57,29016.69,29059.89,106.3562,3090700.1391
2021-01-05 02:00:00,29059.89,29146.48,29005.22,29108.94,121.3415,3532123.0592
2021-01-05 03:00:00,29108.94,29118.85,29036.96,29089.6,73.312,2132615.2022
2021-01-05 04:00:00,29089.6,29184.66,29043.26,29176.5,131.6522,3841149.1658
2021-01-05 05:00:00,29176.5,29213.88,29163.12,29197.94,124.5935,3637874.4048
2021-01-05 06:00:00,29197.94,29284.16,29180.0,29214.88,107.1495,3130360.4854
2021-01-05 07:00:00,29214.88,29226.74,29199.8,29208.46,114.044,3331048.4613
2021-01-05 08:00:00,29208.46,29248.25,29138.43,29205.05,134.9492,3941198.2387
2021-01-05 09:00:00,29205.05,29313.45,29145.34,29191.88,82.1848,2399129.3736
2021-01-05 10:00:00,29191.88,29240.4,29128.32,29176.76,119.8407,3496564.0388
2021-01-05 11:00:00,29176.76,29263.58,29175.6,29203.31,152.3307,4448560.6355
2021-01-05 12:00:00,29203.31,29224.93,29107.52,29156.52,119.2188,3476004.3704
2021-01-05 13:00:00,29156.52,29271.42,29033.71,29102.72,93.3282,2716104.5975
2021-01-05 14:00:00,29102.72,29136.48,29041.31,29046.56,169.5462,4924733.1214
2021-01-05 15:00:00,29046.56,29192.0,29012.62,29148.84,106.9244,3116723.6054
2021-01-05 16:00:00,29148.84,29264.87,29145.95,29175.36,141.9577,4141668.4689
2021-01-05 17:00:00,29175.36,29235.13,29137.97,29190.59,87.3541,2549916.05
2021-01-05 18:00:00,29190.59,29242.02,29114.74,29137.71,132.0341,3847170.4992
2021-01-05 19:00:00,29137.71,29210.43,29076.28,29168.88,83.6072,2438729.5048
2021-01-05 20:00:00,29168.88,29210.63,29107.97,29163.05,109.7015,3199230.8901
2021-01-05 21:00:00,29163.05,29234.87,29074.3,29173.76,81.7978,2386348.9909
2021-01-05 22:00:00,29173.76,29240.34,29076.55,29124.93,157.0347,4573623.3075
2021-01-05 23:00:00,29124.93,29163.64,29064.77,29132.94,93.3661,2720027.7099
2021-01-06 00:00:00,29132.94,29159.96,29078.48,29111.75,66.762,1943559.5128
2021-01-06 01:00:00,29111.75,29143.47,29056.56,29073.47,102.8536,2990309.4081
2021-01-06 02:00:00,29073.47,29118.13,28998.42,29110.17,116.1128,3380064.8357
2021-01-06 03:00:00,29110.17,29112.46,28945.99,29033.29,99.202,2880159.232
2021-01-06 04:00:00,29033.29,29120.44,28962.12,29061.53,75.6004,2197062.7359
2021-01-06 05:00:00,29061.53,29173.91,29007.59,29095.75,131.1195,3815020.2596
2021-01-06 06:00:00,29095.75,29171.88,29030.99,29051.77,137.7754,4002618.899
2021-01-06 07:00:00,29051.77,29073.23,28926.5,29010.75,50.5613,1466820.6894
2021-01-06 08:00:00,29010.75,29053.4,28932.21,28999.6,73.6892,2136957.0515
2021-01-06 09:00:00,28999.6,29030.64,28888.85,29013.7,95.2172,2762602.5653
2021-01-06 10:00:00,29013.7,29068.01,28990.69,29006.06,84.0722,2438604.016
2021-01-06 11:00:00,29006.06,29065.2,28930.18,29027.74,115.7786,3360791.8245
2021-01-06 12:00:00,29027.74,29183.64,28961.26,29115.89,155.1843,4518328.8372
2021-01-06 13:00:00,29115.89,29165.31,29050.76,29090.5,88.5726,2576621.0679
2021-01-06 14:00:00,29090.5,29097.38,28913.83,29004.74,147.3017,4272446.6747
2021-01-06 15:00:00,29004.74,29067.02,28942.67,29046.04,55.95,1625126.1968
2021-01-06 16:00:00,29046.04,29180.38,29024.14,29130.2,113.6744,3311359.6321
2021-01-06 17:00:00,29130.2,29202.54,29083.75,29149.84,82.1587,2394911.7698
2021-01-06 18:00:00,29149.84,29157.67,29073.92,29095.45,114.3217,3326241.6927
2021-01-06 19:00:00,29095.45,29099.36,29053.31,29089.26,47.2957,1375797.0155
2021-01-06 20:00:00,29089.26,29140.95,28962.22,29033.33,61.4383,1783758.2125
2021-01-06 21:00:00,29033.33,29073.37,28953.65,29065.48,114.2594,3321003.1221
2021-01-06 22:00:00,29065.48,29065.53,28941.28,28997.91,81.1,2351729.8244
2021-01-06 23:00:00,28997.91,29034.56,28955.41,28982.9,90.3065,2617343.8876
2021-01-07 00:00:00,28982.9,29018.25,28871.24,28932.69,155.0886,4487128.7876
2021-01-07 01:00:00,28932.69,28962.68,28860.99,28939.03,104.1271,3013338.4708
2021-01-07 02:00:00,28939.03,28967.92,28911.55,28920.71,127.0455,3674246.2085
2021-01-07 03:00:00,28920.71,28979.97,28867.22,28929.55,77.2218,2233992.9744
2021-01-07 04:00:00,28929.55,28959.06,28885.26,28930.67,59.7639,1729009.2267
2021-01-07 05:00:00,28930.67,28982.79,28802.72,28881.33,97.5779,2818181.172
2021-01-07 06:00:00,28881.33,28951.26,28819.76,28912.68,55.2859,1598463.9823
2021-01-07 07:00:00,28912.68,28967.71,28845.71,28910.24,79.0423,2285132.2423
2021-01-07 08:00:00,28910.24,28986.59,28825.27,28860.81,107.1326,3091934.8076
2021-01-07 09:00:00,28860.81,29048.04,28810.76,28972.86,96.6622,2800579.6392
2021-01-07 10:00:00,28972.86,29085.33,28894.55,28996.68,110.0356,3190666.7485
2021-01-07 11:00:00,28996.68,29071.83,28940.97,28989.02,118.0096,3420981.1182
2021-01-07 12:00:00,28989.02,29116.94,28933.78,29059.78,64.1283,1863553.0222
2021-01-07 13:00:00,29059.78,29188.87,29055.86,29151.87,71.742,2091412.6234
2021-01-07 14:00:00,29151.87,29190.24,29096.66,29144.6,34.6425,1009641.1328
2021-01-07 15:00:00,29144.6,29185.64,29134.24,29161.97,88.8843,2592041.5091
2021-01-07 16:00:00,29161.97,29212.11,29078.06,29112.57,122.1027,3554723.0345
2021-01-07 17:00:00,29112.57,29183.49,29053.31,29105.21,144.7383,4212639.1407
2021-01-07 18:00:00,29105.21,29133.44,29022.25,29095.26,105.7145,3075789.5118
2021-01-07 19:00:00,29095.26,29153.38,29075.23,29104.5,141.1969,4109464.2766
2021-01-07 20:00:00,29104.5,29150.82,29043.29,29121.14,111.5148,3247438.2678
2021-01-07 21:00:00,29121.14,29205.41,29027.08,29149.13,103.2235,3008874.7245
2021-01-07 22:00:00,29149.13,29194.53,29118.35,29161.01,81.6613,2381325.4017
2021-01-07 23:00:00,29161.01,29188.83,29096.89,29100.48,28.4452,827768.7969
2021-01-08 00:00:00,29100.48,29130.08,28994.86,29053.55,136.6957,3971495.147
2021-01-08 01:00:00,29053.55,29118.65,29011.99,29026.23,98.4033,2856275.5237
2021-01-08 02:00:00,29026.23,29073.33,28986.69,29012.12,141.6489,4109534.6676
2021-01-08 03:00:00,29012.12,29101.81,28934.42,29064.66,71.511,2078442.9491
2021-01-08 04:00:00,29064.66,29122.5,28900.2,29006.51,172.8646,5014199.1223
2021-01-08 05:00:00,29006.51,29044.08,28968.66,28988.64,92.5364,2682503.9077
2021-01-08 06:00:00,28988.64,29120.09,28960.76,29036.29,79.2343,2300671.0548
2021-01-08 07:00:00,29036.29,29057.07,28984.49,29021.3,93.5643,2715358.455
2021-01-08 08:00:00,29021.3,29088.71,28987.73,29044.32,105.1137,3052955.4884
2021-01-08 09:00:00,29044.32,29052.17,28929.34,29037.34,97.9029,2842841.0125
2021-01-08 10:00:00,29037.34,29089.77,29003.26,29050.18,84.5401,2455904.7485
2021-01-08 11:00:00,29050.18,29050.57,29000.39,29038.76,45.8967,1332783.7573
2021-01-08 12:00:00,29038.76,29144.5,28940.27,29072.11,75.8702,2205705.962
2021-01-08 13:00:00,29072.11,29145.1,28927.56,28994.86,132.2331,3834078.9079
2021-01-08 14:00:00,28994.86,29068.38,28897.11,28976.69,73.6083,2132925.5159
2021-01-08 15:00:00,28976.69,29042.39,28953.87,28991.52,48.4915,1405843.4608
2021-01-08 16:00:00,28991.52,29041.81,28957.43,29018.2,68.335,1982959.2185
2021-01-08 17:00:00,29018.2,29118.84,28999.4,29092.85,97.3406,2831916.0048
2021-01-08 18:00:00,29092.85,29188.76,28999.26,29073.3,77.2234,2245138.1202
2021-01-08 19:00:00,29073.3,29240.35,28986.54,29147.27,91.6049,2670032.8426
2021-01-08 20:00:00,29147.27,29200.95,29082.32,29114.32,76.0464,2214039.6192
2021-01-08 21:00:00,29114.32,29215.29,29075.25,29180.76,130.2923,3802028.3123
2021-01-08 22:00:00,29180.76,29312.69,29140.37,29221.63,114.7255,3352465.6137
2021-01-08 23:00:00,29221.63,29250.79,29172.37,29175.96,166.5388,4858928.3984
2021-01-09 00:00:00,29175.96,29248.17,29146.17,29191.31,88.5484,2584842.5192
2021-01-09 01:00:00,29191.31,29281.87,29115.55,29188.75,91.4536,2669416.6811
2021-01-09 02:00:00,29188.75,29244.94,29165.01,29220.03,135.5051,3959461.3781
2021-01-09 03:00:00,29220.03,29294.9,29156.07,29208.86,111.7303,3263513.5303
2021-01-09 04:00:00,29208.86,29274.48,29182.74,29193.5,71.7548,2094773.7398
2021-01-09 05:00:00,29193.5,29310.77,29147.82,29261.95,116.6926,3414654.7327
2021-01-09 06:00:00,29261.95,29282.15,29223.92,29257.02,111.8959,3273739.4658
2021-01-09 07:00:00,29257.02,29326.61,29243.67,29298.34,46.1861,1353176.7348
2021-01-09 08:00:00,29298.34,29357.02,29213.36,29287.07,80.4607,2356457.7149
2021-01-09 09:00:00,29287.07,29377.71,29211.67,29370.41,105.7096,3104733.9698
2021-01-09 10:00:00,29370.41,29424.33,29315.57,29336.49,143.3884,4206511.9083
2021-01-09 11:00:00,29336.49,29402.72,29262.27,29305.78,120.94,3544239.841
2021-01-09 12:00:00,29305.78,29461.56,29254.45,29382.01,83.0787,2441017.8418
2021-01-09 13:00:00,29382.01,29390.06,29355.32,29359.76,78.7539,2312196.8608
2021-01-09 14:00:00,29359.76,29529.3,29351.67,29439.81,123.932,3648534.9132
2021-01-09 15:00:00,29439.81,29585.27,29351.23,29484.41,27.2102,802276.8162
2021-01-09 16:00:00,29484.41,29546.71,29458.63,29476.67,75.7726,2233523.0011
2021-01-09 17:00:00,29476.67,29495.53,29298.26,29386.01,142.2792,4181018.9689
2021-01-09 18:00:00,29386.01,29426.17,29375.41,29385.04,108.9045,3200164.0948
2021-01-09 19:00:00,29385.04,29438.7,29315.28,29390.12,77.2402,2270098.0525
